2022-12-08 18:16:48,313 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:48,424 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:48,424 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:48,533 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:48,533 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:48,643 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:48,643 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:48,753 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:48,753 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:48,864 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:48,864 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:48,973 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:48,973 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:49,084 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:49,084 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:49,193 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:49,193 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:49,305 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:49,305 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:49,417 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:49,417 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:49,527 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:49,527 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:49,638 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:49,638 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:49,750 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:49,750 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:49,862 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:49,862 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:49,971 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:49,971 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:50,081 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:50,082 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:50,191 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:50,191 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:50,301 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:50,301 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:50,412 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:50,412 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:50,524 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:50,524 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:50,636 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:50,636 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:50,747 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:50,747 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:50,863 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:50,864 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:50,967 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:50,967 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:51,078 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:51,079 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:51,190 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:51,190 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:51,300 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:51,300 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:51,409 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:51,410 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:51,518 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:51,518 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:51,630 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:51,630 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:51,740 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:51,741 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:51,851 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:51,851 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:51,962 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:51,962 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:52,073 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:52,073 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:52,184 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:52,184 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:52,295 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:52,295 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:52,404 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:52,405 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:52,516 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:52,516 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:52,627 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:52,627 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:52,738 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:52,738 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:52,850 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:52,850 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:52,961 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:52,961 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:53,073 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:53,073 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:53,183 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:53,183 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:53,293 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:53,293 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:53,404 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:53,404 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:53,516 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:53,516 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:53,628 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:53,628 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:53,737 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:53,737 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:53,849 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:53,849 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:53,961 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:53,961 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:54,071 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:54,071 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:54,182 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:54,182 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:54,294 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:54,295 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:54,406 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:54,406 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:54,517 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:54,517 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:54,629 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:54,629 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:54,738 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:54,738 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:54,847 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:54,847 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:54,959 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:54,959 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:55,070 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:55,070 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:55,180 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:55,180 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:55,290 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:55,290 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:55,402 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:55,402 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:55,514 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:55,514 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:55,625 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:55,625 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:55,736 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:55,736 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:55,848 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:55,848 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:55,959 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:55,959 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:56,070 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:56,070 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:56,181 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:56,181 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:56,293 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:56,293 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:56,404 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:56,404 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:56,513 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:56,513 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:56,625 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
2022-12-08 18:16:56,625 DEBUG   SenderThread:15260 [sender.py:send_request():316] send_request: poll_exit
2022-12-08 18:16:56,734 DEBUG   HandlerThread:15260 [handler.py:handle_request():141] handle_request: poll_exit
